round,test_accuracy,train_loss,uplink_bytes,learning_rate
507,0.7383,0.1340,446958480,0.003624
508,0.6342,0.0943,446958480,0.003617
509,0.6092,0.1082,446958480,0.003609
510,0.7244,0.1301,446958480,0.003602
511,0.6050,0.0972,446958480,0.003595
512,0.7389,0.1475,446958480,0.003588
513,0.7536,0.0846,446958480,0.003581
514,0.7479,0.1520,446958480,0.003574
515,0.7662,0.0838,446958480,0.003566
516,0.6921,0.1716,446958480,0.003559
517,0.7073,0.0851,446958480,0.003552
518,0.6648,0.0718,446958480,0.003545
519,0.6922,0.1146,446958480,0.003538
520,0.7528,0.1024,446958480,0.003531
521,0.7406,0.0840,446958480,0.003524
522,0.7913,0.0695,446958480,0.003517
523,0.7985,0.1077,446958480,0.003510
524,0.7484,0.0654,446958480,0.003503
525,0.7705,0.0793,446958480,0.003496
526,0.7734,0.1291,446958480,0.003489
527,0.7896,0.0856,446958480,0.003482
528,0.6924,0.0844,446958480,0.003475
529,0.7289,0.1442,446958480,0.003468
530,0.7875,0.0695,446958480,0.003461
531,0.8109,0.0906,446958480,0.003454
532,0.7403,0.0365,446958480,0.003447
533,0.7362,0.0816,446958480,0.003440
534,0.7701,0.0824,446958480,0.003433
535,0.7291,0.1024,446958480,0.003426
536,0.7910,0.1090,446958480,0.003420
537,0.7799,0.1053,446958480,0.003413
538,0.7284,0.0857,446958480,0.003406
539,0.7783,0.1445,446958480,0.003399
540,0.7121,0.1046,446958480,0.003392
541,0.8402,0.1023,446958480,0.003386
542,0.7783,0.0992,446958480,0.003379
543,0.7041,0.0917,446958480,0.003372
544,0.7217,0.1195,446958480,0.003365
545,0.7786,0.1661,446958480,0.003358
546,0.6671,0.1317,446958480,0.003352
547,0.7963,0.0706,446958480,0.003345
548,0.8104,0.1620,446958480,0.003338
549,0.7679,0.1145,446958480,0.003332
550,0.7867,0.0677,446958480,0.003325
551,0.7921,0.0726,446958480,0.003318
552,0.7643,0.1222,446958480,0.003312
553,0.7033,0.0619,446958480,0.003305
554,0.7648,0.1037,446958480,0.003299
555,0.7916,0.1272,446958480,0.003292
556,0.8213,0.0700,446958480,0.003285
557,0.8172,0.0616,446958480,0.003279
558,0.7963,0.0724,446958480,0.003272
559,0.6327,0.0660,446958480,0.003266
560,0.7172,0.0717,446958480,0.003259
561,0.6968,0.1082,446958480,0.003253
562,0.6324,0.1305,446958480,0.003246
563,0.5915,0.2580,446958480,0.003240
564,0.7294,0.1538,446958480,0.003233
565,0.6954,0.1265,446958480,0.003227
566,0.7561,0.0907,446958480,0.003220
567,0.7149,0.1379,446958480,0.003214
568,0.7869,0.1037,446958480,0.003207
569,0.7642,0.0690,446958480,0.003201
570,0.7701,0.1388,446958480,0.003195
571,0.7506,0.0747,446958480,0.003188
572,0.7886,0.0675,446958480,0.003182
573,0.7325,0.0626,446958480,0.003175
574,0.7860,0.0850,446958480,0.003169
575,0.7159,0.0512,446958480,0.003163
576,0.7535,0.0793,446958480,0.003156
577,0.7617,0.0934,446958480,0.003150
578,0.8011,0.0497,446958480,0.003144
579,0.7381,0.1024,446958480,0.003137
580,0.7277,0.0735,446958480,0.003131
581,0.7293,0.1001,446958480,0.003125
582,0.7753,0.0396,446958480,0.003119
583,0.6212,0.0831,446958480,0.003112
584,0.8085,0.1115,446958480,0.003106
585,0.8129,0.0423,446958480,0.003100
586,0.8104,0.0967,446958480,0.003094
587,0.8244,0.0741,446958480,0.003088
588,0.7622,0.0702,446958480,0.003081
589,0.7814,0.0544,446958480,0.003075
590,0.6949,0.0933,446958480,0.003069
591,0.6761,0.1176,446958480,0.003063
592,0.6233,0.0925,446958480,0.003057
593,0.7373,0.0997,446958480,0.003051
594,0.7970,0.0806,446958480,0.003045
595,0.7735,0.1096,446958480,0.003039
596,0.8004,0.0688,446958480,0.003033
597,0.8397,0.0761,446958480,0.003026
598,0.7431,0.0753,446958480,0.003020
599,0.7502,0.0858,446958480,0.003014
600,0.7963,0.0606,446958480,0.003008
601,0.7824,0.0703,446958480,0.003002
602,0.6523,0.1150,446958480,0.002996
603,0.7981,0.0919,446958480,0.002990
604,0.7876,0.0453,446958480,0.002984
605,0.7435,0.0626,446958480,0.002978
606,0.7239,0.0890,446958480,0.002972
607,0.7836,0.0896,446958480,0.002966
608,0.8138,0.0588,446958480,0.002961
609,0.7884,0.0686,446958480,0.002955
