round,test_accuracy,train_loss,uplink_bytes,learning_rate
58,0.4573,0.6870,446958480,0.008904
59,0.4331,0.5939,446958480,0.008886
60,0.5131,0.7262,446958480,0.008868
61,0.4844,1.0502,446958480,0.008850
62,0.5474,0.5370,446958480,0.008833
63,0.4874,0.6240,446958480,0.008815
64,0.5131,0.5682,446958480,0.008797
65,0.4673,0.6684,446958480,0.008780
66,0.4062,0.4325,446958480,0.008762
67,0.3946,0.4807,446958480,0.008745
68,0.3717,0.6047,446958480,0.008727
69,0.4651,0.7378,446958480,0.008710
70,0.4393,0.6900,446958480,0.008692
71,0.3466,0.7612,446958480,0.008675
72,0.4841,0.8210,446958480,0.008658
73,0.5571,0.8020,446958480,0.008640
74,0.2783,0.9377,446958480,0.008623
75,0.5669,0.8426,446958480,0.008606
76,0.3110,0.7613,446958480,0.008589
77,0.4997,0.9115,446958480,0.008571
78,0.5670,0.6657,446958480,0.008554
79,0.4774,0.5573,446958480,0.008537
80,0.4976,0.8166,446958480,0.008520
81,0.4423,0.6513,446958480,0.008503
82,0.5157,0.7437,446958480,0.008486
83,0.4712,0.9440,446958480,0.008469
84,0.5518,0.6916,446958480,0.008452
85,0.6109,0.5846,446958480,0.008435
86,0.5597,0.4850,446958480,0.008418
87,0.4904,0.8699,446958480,0.008402
88,0.3834,0.6124,446958480,0.008385
89,0.5283,1.2656,446958480,0.008368
90,0.4989,0.9014,446958480,0.008351
91,0.4808,0.9081,446958480,0.008334
92,0.4641,0.7050,446958480,0.008318
93,0.4760,0.9094,446958480,0.008301
94,0.3913,0.6276,446958480,0.008285
95,0.2454,2.7468,446958480,0.008268
96,0.4771,0.7809,446958480,0.008251
97,0.4913,0.9507,446958480,0.008235
98,0.6091,0.6442,446958480,0.008219
99,0.6157,0.4202,446958480,0.008202
100,0.5712,0.7856,446958480,0.008186
101,0.5728,0.5638,446958480,0.008169
102,0.5072,0.7255,446958480,0.008153
103,0.5116,0.5447,446958480,0.008137
104,0.4120,0.6048,446958480,0.008120
105,0.5083,0.7743,446958480,0.008104
106,0.5293,0.5759,446958480,0.008088
107,0.6495,0.5183,446958480,0.008072
108,0.6368,0.4247,446958480,0.008056
109,0.6569,0.3829,446958480,0.008039
110,0.6206,0.5069,446958480,0.008023
111,0.6674,0.5215,446958480,0.008007
112,0.6332,0.5689,446958480,0.007991
113,0.5389,0.4511,446958480,0.007975
114,0.6014,0.7957,446958480,0.007959
115,0.6476,0.3842,446958480,0.007944
116,0.4746,0.4298,446958480,0.007928
117,0.5760,1.4857,446958480,0.007912
118,0.6055,1.1464,446958480,0.007896
119,0.4396,0.6219,446958480,0.007880
120,0.5192,0.4393,446958480,0.007864
121,0.4876,1.1495,446958480,0.007849
122,0.5290,0.9173,446958480,0.007833
123,0.5458,0.5321,446958480,0.007817
124,0.4668,0.7069,446958480,0.007802
125,0.5068,1.1478,446958480,0.007786
126,0.5476,0.6058,446958480,0.007770
127,0.4804,0.9553,446958480,0.007755
128,0.6152,0.7002,446958480,0.007739
129,0.5479,0.5692,446958480,0.007724
130,0.4869,0.9952,446958480,0.007709
131,0.5224,1.1274,446958480,0.007693
132,0.5266,0.7813,446958480,0.007678
133,0.4990,0.6895,446958480,0.007662
134,0.3835,1.4064,446958480,0.007647
135,0.5022,1.0719,446958480,0.007632
136,0.5507,0.6106,446958480,0.007616
137,0.5655,1.0126,446958480,0.007601
138,0.5660,1.1647,446958480,0.007586
139,0.6162,0.6586,446958480,0.007571
140,0.6258,0.5973,446958480,0.007556
141,0.5917,0.3298,446958480,0.007541
142,0.6119,0.4276,446958480,0.007526
143,0.5396,0.6069,446958480,0.007510
144,0.5924,0.7714,446958480,0.007495
145,0.6463,0.5206,446958480,0.007480
146,0.6358,0.9167,446958480,0.007466
147,0.5788,0.5620,446958480,0.007451
148,0.6485,0.5970,446958480,0.007436
149,0.6893,0.8187,446958480,0.007421
150,0.7210,0.4789,446958480,0.007406
151,0.6839,0.5832,446958480,0.007391
152,0.6355,0.4461,446958480,0.007376
153,0.6418,0.6008,446958480,0.007362
154,0.5904,0.3674,446958480,0.007347
155,0.7150,0.7518,446958480,0.007332
156,0.6940,0.3536,446958480,0.007318
157,0.5855,0.3320,446958480,0.007303
158,0.6959,0.3784,446958480,0.007288
159,0.6099,0.6354,446958480,0.007274
160,0.5763,0.4293,446958480,0.007259
161,0.6944,0.3708,446958480,0.007245
162,0.5681,0.6800,446958480,0.007230
163,0.4744,0.9454,446958480,0.007216
164,0.5998,0.6544,446958480,0.007201
165,0.5604,0.4618,446958480,0.007187
166,0.5229,0.4820,446958480,0.007172
167,0.7324,0.6690,446958480,0.007158
168,0.6813,1.0561,446958480,0.007144
169,0.6383,0.9495,446958480,0.007130
170,0.6091,0.4416,446958480,0.007115
171,0.5020,0.7516,446958480,0.007101
172,0.6668,0.5391,446958480,0.007087
173,0.7152,0.6495,446958480,0.007073
174,0.7212,0.3662,446958480,0.007059
175,0.7197,0.5429,446958480,0.007044
176,0.6175,0.5305,446958480,0.007030
177,0.6789,0.9092,446958480,0.007016
178,0.5641,0.7295,446958480,0.007002
179,0.6058,0.6041,446958480,0.006988
180,0.6131,0.8142,446958480,0.006974
181,0.6264,0.5283,446958480,0.006960
182,0.7228,0.6592,446958480,0.006946
183,0.7191,0.5200,446958480,0.006932
184,0.6291,0.6488,446958480,0.006919
185,0.6145,0.6468,446958480,0.006905
186,0.6414,0.5023,446958480,0.006891
187,0.5665,0.4763,446958480,0.006877
188,0.6844,0.4257,446958480,0.006863
189,0.5059,0.4601,446958480,0.006850
190,0.6152,0.8412,446958480,0.006836
191,0.6548,0.4955,446958480,0.006822
192,0.5137,0.7494,446958480,0.006809
193,0.6581,0.6178,446958480,0.006795
194,0.6226,0.9055,446958480,0.006781
195,0.6096,0.7859,446958480,0.006768
196,0.6324,0.4837,446958480,0.006754
197,0.5602,0.5447,446958480,0.006741
198,0.6396,0.5135,446958480,0.006727
199,0.7310,0.6606,446958480,0.006714
200,0.7065,0.7771,446958480,0.006701
