round,test_accuracy,train_loss,uplink_bytes,learning_rate,usage_stab,usage_used,usage_topk,usage_interp0,usage_interp1,entropy,tau,top1_slot,top1_label,orth_active,mut_active
829,0.8252,0.0408,446958480,0.001902,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
830,0.8352,0.0365,446958480,0.001898,0,5,5,0,0,0.6931,1.2876,1,used,1,1
831,0.8106,0.0616,446958480,0.001894,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
832,0.7849,0.0364,446958480,0.001891,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
833,0.7321,0.0447,446958480,0.001887,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
834,0.8444,0.0569,446958480,0.001883,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
835,0.8436,0.0589,446958480,0.001879,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
836,0.7779,0.0474,446958480,0.001876,6,0,4,0,0,0.6730,1.2876,0,stab,1,1
837,0.8218,0.0236,446958480,0.001872,0,3,5,2,0,1.0297,1.2876,2,topk,1,1
838,0.8225,0.0352,446958480,0.001868,0,2,3,3,2,1.3662,1.2876,2,topk,1,0
839,0.8023,0.0607,446958480,0.001864,1,3,5,0,1,1.1683,1.2876,2,topk,1,1
840,0.8427,0.0347,446958480,0.001861,1,1,5,0,3,1.1683,1.2876,2,topk,1,1
841,0.8427,0.0430,446958480,0.001857,0,3,5,2,0,1.0297,1.2876,2,topk,1,1
842,0.8126,0.0431,446958480,0.001853,0,3,6,1,0,0.8979,1.2876,2,topk,1,1
843,0.8263,0.0233,446958480,0.001849,0,5,5,0,0,0.6931,1.2876,1,used,1,1
844,0.7743,0.0708,446958480,0.001846,0,6,4,0,0,0.6730,1.2876,1,used,1,1
845,0.8251,0.0356,446958480,0.001842,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
846,0.7907,0.0539,446958480,0.001838,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
847,0.8237,0.0708,446958480,0.001835,0,3,3,0,4,1.0889,1.2876,4,interp1,1,1
848,0.8045,0.0578,446958480,0.001831,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
849,0.8428,0.0405,446958480,0.001827,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
850,0.7688,0.0699,446958480,0.001824,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
851,0.8486,0.0801,446958480,0.001820,0,8,2,0,0,0.5004,1.2876,1,used,1,1
852,0.8493,0.0283,446958480,0.001816,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
853,0.8339,0.0355,446958480,0.001813,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
854,0.8144,0.0317,446958480,0.001809,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
855,0.8213,0.0347,446958480,0.001806,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
856,0.7917,0.0632,446958480,0.001802,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
857,0.7984,0.0947,446958480,0.001798,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
858,0.8377,0.0828,446958480,0.001795,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
859,0.8605,0.0455,446958480,0.001791,1,0,3,6,0,0.8979,1.2876,3,interp0,1,1
860,0.7809,0.0383,446958480,0.001788,0,2,5,0,3,1.0297,1.2876,2,topk,1,1
861,0.8351,0.0632,446958480,0.001784,0,1,8,0,1,0.6390,1.2876,2,topk,1,1
862,0.8564,0.0357,446958480,0.001780,0,2,6,2,0,0.9503,1.2876,2,topk,1,1
863,0.8396,0.0330,446958480,0.001777,0,6,4,0,0,0.6730,1.2876,1,used,1,1
864,0.8277,0.0632,446958480,0.001773,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
865,0.8487,0.0428,446958480,0.001770,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
866,0.8042,0.0718,446958480,0.001766,0,0,8,2,0,0.5004,1.2876,2,topk,1,1
867,0.8585,0.0408,446958480,0.001763,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
868,0.8494,0.0406,446958480,0.001759,8,0,2,0,0,0.5004,1.2876,0,stab,1,1
869,0.8431,0.0333,446958480,0.001756,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
870,0.8392,0.0323,446958480,0.001752,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
871,0.8484,0.0336,446958480,0.001749,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
872,0.8462,0.0239,446958480,0.001745,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
873,0.8285,0.0451,446958480,0.001742,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
874,0.7888,0.0525,446958480,0.001738,6,0,4,0,0,0.6730,1.2876,0,stab,1,1
875,0.7995,0.0481,446958480,0.001735,6,0,4,0,0,0.6730,1.2876,0,stab,1,1
876,0.8409,0.0432,446958480,0.001731,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
877,0.8252,0.0175,446958480,0.001728,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
878,0.8145,0.0500,446958480,0.001724,0,0,5,4,1,0.9433,1.2876,2,topk,1,1
879,0.8059,0.0199,446958480,0.001721,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
880,0.7490,0.0618,446958480,0.001717,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
881,0.7278,0.0560,446958480,0.001714,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
882,0.7898,0.0605,446958480,0.001711,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
883,0.8383,0.1237,446958480,0.001707,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
884,0.7946,0.0441,446958480,0.001704,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
885,0.8444,0.0255,446958480,0.001700,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
886,0.8271,0.0476,446958480,0.001697,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
887,0.8535,0.0228,446958480,0.001694,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
888,0.8534,0.0380,446958480,0.001690,0,4,2,0,4,1.0549,1.2876,1,used,1,1
889,0.8553,0.0341,446958480,0.001687,2,0,1,2,5,1.2206,1.2876,4,interp1,1,1
890,0.8485,0.0478,446958480,0.001683,0,1,6,0,3,0.8979,1.2876,2,topk,1,1
891,0.8389,0.0576,446958480,0.001680,0,1,6,1,2,1.0889,1.2876,2,topk,1,1
892,0.8140,0.0414,446958480,0.001677,0,3,6,0,1,0.8979,1.2876,2,topk,1,1
893,0.7902,0.0373,446958480,0.001673,0,2,5,0,3,1.0297,1.2876,2,topk,1,1
894,0.8277,0.0381,446958480,0.001670,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
895,0.7774,0.0759,446958480,0.001667,0,3,5,0,2,1.0297,1.2876,2,topk,1,1
896,0.8422,0.0459,446958480,0.001663,0,2,2,2,4,1.3322,1.2876,4,interp1,1,0
897,0.8569,0.0538,446958480,0.001660,0,0,2,5,3,1.0297,1.2876,3,interp0,1,1
898,0.8186,0.0631,446958480,0.001657,0,0,3,5,2,1.0297,1.2876,3,interp0,1,1
899,0.7575,0.0481,446958480,0.001653,0,3,5,2,0,1.0297,1.2876,2,topk,1,1
900,0.8011,0.1029,446958480,0.001650,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
901,0.7351,0.0754,446958480,0.001647,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
902,0.8304,0.0744,446958480,0.001643,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
903,0.8458,0.0369,446958480,0.001640,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
904,0.7971,0.0474,446958480,0.001637,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
905,0.8304,0.0310,446958480,0.001634,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
906,0.8518,0.0387,446958480,0.001630,0,9,1,0,0,0.3251,1.2876,1,used,1,1
907,0.7811,0.0698,446958480,0.001627,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
908,0.8313,0.0406,446958480,0.001624,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
909,0.8243,0.0335,446958480,0.001621,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
910,0.8009,0.0759,446958480,0.001617,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
911,0.8197,0.0466,446958480,0.001614,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
912,0.8562,0.0336,446958480,0.001611,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
913,0.8240,0.0420,446958480,0.001608,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
914,0.7876,0.0769,446958480,0.001604,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
915,0.8637,0.0223,446958480,0.001601,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
916,0.7949,0.0612,446958480,0.001598,0,8,2,0,0,0.5004,1.2876,1,used,1,1
917,0.8381,0.0279,446958480,0.001595,0,0,8,0,2,0.5004,1.2876,2,topk,1,1
918,0.8180,0.0416,446958480,0.001592,0,2,8,0,0,0.5004,1.2876,2,topk,1,1
919,0.8252,0.0678,446958480,0.001588,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
920,0.8192,0.0395,446958480,0.001585,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
921,0.8578,0.0584,446958480,0.001582,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
922,0.8565,0.0217,446958480,0.001579,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
923,0.8352,0.0276,446958480,0.001576,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
924,0.8464,0.0676,446958480,0.001573,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
925,0.8390,0.0418,446958480,0.001569,6,0,4,0,0,0.6730,1.2876,0,stab,1,1
926,0.8502,0.0300,446958480,0.001566,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
927,0.8421,0.0289,446958480,0.001563,0,1,7,2,0,0.8018,1.2876,2,topk,1,1
928,0.8496,0.0376,446958480,0.001560,0,2,6,0,2,0.9503,1.2876,2,topk,1,1
929,0.7909,0.0376,446958480,0.001557,0,0,8,0,2,0.5004,1.2876,2,topk,1,1
930,0.8626,0.0296,446958480,0.001554,0,0,2,3,5,1.0297,1.2876,4,interp1,1,1
931,0.8364,0.0249,446958480,0.001551,0,0,5,3,2,1.0297,1.2876,2,topk,1,1
932,0.8638,0.0283,446958480,0.001548,1,0,5,0,4,0.9433,1.2876,2,topk,1,1
933,0.8070,0.0599,446958480,0.001545,0,3,6,0,1,0.8979,1.2876,2,topk,1,1
934,0.8188,0.0629,446958480,0.001541,0,1,5,3,1,1.1683,1.2876,2,topk,1,1
935,0.8378,0.0192,446958480,0.001538,3,0,4,1,2,1.2799,1.2876,2,topk,1,1
936,0.8626,0.0323,446958480,0.001535,4,1,2,0,3,1.2799,1.2876,0,stab,1,1
937,0.8454,0.0373,446958480,0.001532,1,0,3,3,3,1.3138,1.2876,2,topk,1,0
938,0.8444,0.0573,446958480,0.001529,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
939,0.7966,0.0442,446958480,0.001526,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
940,0.8187,0.0443,446958480,0.001523,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
941,0.8240,0.0465,446958480,0.001520,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
942,0.8235,0.0339,446958480,0.001517,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
943,0.8505,0.0301,446958480,0.001514,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
944,0.8595,0.0698,446958480,0.001511,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
945,0.8465,0.0322,446958480,0.001508,0,7,3,0,0,0.6109,1.2876,1,used,1,1
946,0.8504,0.0303,446958480,0.001505,0,8,2,0,0,0.5004,1.2876,1,used,1,1
947,0.7935,0.0304,446958480,0.001502,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
948,0.8403,0.0305,446958480,0.001499,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
949,0.8650,0.0405,446958480,0.001496,0,0,4,1,5,0.9433,1.2876,4,interp1,1,1
950,0.8524,0.0237,446958480,0.001493,3,2,5,0,0,1.0297,1.2876,2,topk,1,1
951,0.8564,0.0484,446958480,0.001490,1,3,4,0,2,1.2799,1.2876,2,topk,1,1
952,0.8370,0.0211,446958480,0.001487,4,1,5,0,0,0.9433,1.2876,2,topk,1,1
953,0.8671,0.0236,446958480,0.001484,0,5,3,0,2,1.0297,1.2876,1,used,1,1
954,0.8373,0.0508,446958480,0.001481,0,3,3,4,0,1.0889,1.2876,3,interp0,1,1
955,0.8164,0.0499,446958480,0.001478,0,1,5,4,0,0.9433,1.2876,2,topk,1,1
956,0.7849,0.0338,446958480,0.001475,3,0,5,1,1,1.1683,1.2876,2,topk,1,1
957,0.7914,0.0380,446958480,0.001472,1,2,3,0,4,1.2799,1.2876,4,interp1,1,1
958,0.8200,0.0548,446958480,0.001469,3,1,3,3,0,1.3138,1.2876,0,stab,1,0
959,0.8422,0.0304,446958480,0.001466,3,0,3,0,4,1.0889,1.2876,4,interp1,1,1
960,0.7576,0.0557,446958480,0.001463,0,0,2,8,0,0.5004,1.2876,3,interp0,1,1
961,0.8079,0.0603,446958480,0.001460,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
962,0.8103,0.0396,446958480,0.001457,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
963,0.8485,0.0328,446958480,0.001454,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
964,0.8392,0.0216,446958480,0.001452,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
965,0.8558,0.0479,446958480,0.001449,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
966,0.8467,0.0143,446958480,0.001446,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
967,0.8203,0.0320,446958480,0.001443,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
968,0.8442,0.0643,446958480,0.001440,6,0,4,0,0,0.6730,1.2876,0,stab,1,1
969,0.8368,0.0340,446958480,0.001437,0,7,3,0,0,0.6109,1.2876,1,used,1,1
970,0.8442,0.0440,446958480,0.001434,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
971,0.8420,0.0437,446958480,0.001431,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
972,0.8652,0.0317,446958480,0.001429,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
973,0.8483,0.0091,446958480,0.001426,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
974,0.8488,0.0338,446958480,0.001423,0,1,4,0,5,0.9433,1.2876,4,interp1,1,1
975,0.8347,0.0266,446958480,0.001420,5,1,3,1,0,1.1683,1.2876,0,stab,1,1
976,0.8478,0.0185,446958480,0.001417,1,0,5,4,0,0.9433,1.2876,2,topk,1,1
977,0.8502,0.0220,446958480,0.001414,1,1,7,1,0,0.9404,1.2876,2,topk,1,1
978,0.8295,0.0248,446958480,0.001411,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
979,0.8360,0.0269,446958480,0.001409,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
980,0.8218,0.0590,446958480,0.001406,0,6,4,0,0,0.6730,1.2876,1,used,1,1
981,0.8303,0.0161,446958480,0.001403,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
982,0.8386,0.0225,446958480,0.001400,0,0,2,0,8,0.5004,1.2876,4,interp1,1,1
983,0.8276,0.0484,446958480,0.001397,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
984,0.8284,0.0408,446958480,0.001395,0,0,8,2,0,0.5004,1.2876,2,topk,1,1
985,0.8509,0.0324,446958480,0.001392,0,0,2,0,8,0.5004,1.2876,4,interp1,1,1
986,0.8594,0.0266,446958480,0.001389,0,0,6,1,3,0.8979,1.2876,2,topk,1,1
987,0.8265,0.0416,446958480,0.001386,1,0,6,1,2,1.0889,1.2876,2,topk,1,1
988,0.8070,0.0367,446958480,0.001383,0,0,7,1,2,0.8018,1.2876,2,topk,1,1
989,0.8104,0.0305,446958480,0.001381,0,0,5,3,2,1.0297,1.2876,2,topk,1,1
990,0.8569,0.0422,446958480,0.001378,0,0,3,5,2,1.0297,1.2876,3,interp0,1,1
991,0.8439,0.0258,446958480,0.001375,0,2,4,2,2,1.3322,1.2876,2,topk,1,0
992,0.7988,0.0306,446958480,0.001372,0,0,4,5,1,0.9433,1.2876,3,interp0,1,1
993,0.7651,0.0356,446958480,0.001370,3,3,4,0,0,1.0889,1.2876,2,topk,1,1
994,0.8674,0.0878,446958480,0.001367,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
995,0.8606,0.0357,446958480,0.001364,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
996,0.8551,0.0670,446958480,0.001362,3,0,7,0,0,0.6109,1.2876,2,topk,1,1
997,0.7786,0.0496,446958480,0.001359,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
998,0.8197,0.0853,446958480,0.001356,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
999,0.8258,0.0469,446958480,0.001353,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
