round,test_accuracy,train_loss,uplink_bytes,learning_rate
297,0.8300,0.0861,446958480,0.005518
298,0.8288,0.0973,446958480,0.005507
299,0.8291,0.1005,446958480,0.005496
300,0.8292,0.0859,446958480,0.005485
301,0.8282,0.0944,446958480,0.005474
302,0.8295,0.0953,446958480,0.005463
303,0.8231,0.0876,446958480,0.005452
304,0.8254,0.0929,446958480,0.005441
305,0.8271,0.0946,446958480,0.005430
306,0.8277,0.0938,446958480,0.005419
307,0.8267,0.0938,446958480,0.005408
308,0.8269,0.0943,446958480,0.005398
309,0.8269,0.0979,446958480,0.005387
310,0.8261,0.1024,446958480,0.005376
311,0.8281,0.0998,446958480,0.005365
312,0.8291,0.0956,446958480,0.005355
313,0.8287,0.0969,446958480,0.005344
314,0.8282,0.1039,446958480,0.005333
315,0.8310,0.0928,446958480,0.005323
316,0.8303,0.0957,446958480,0.005312
317,0.8306,0.1172,446958480,0.005301
318,0.8275,0.1178,446958480,0.005291
319,0.8285,0.1029,446958480,0.005280
320,0.8287,0.1177,446958480,0.005270
321,0.8308,0.0965,446958480,0.005259
322,0.8262,0.1074,446958480,0.005248
323,0.8284,0.1011,446958480,0.005238
324,0.8278,0.1117,446958480,0.005228
325,0.8230,0.1071,446958480,0.005217
326,0.8278,0.1066,446958480,0.005207
327,0.8271,0.1078,446958480,0.005196
328,0.8262,0.1225,446958480,0.005186
329,0.8257,0.1189,446958480,0.005175
330,0.8248,0.1145,446958480,0.005165
331,0.8258,0.1068,446958480,0.005155
332,0.8235,0.1163,446958480,0.005144
333,0.8261,0.1224,446958480,0.005134
334,0.8272,0.1365,446958480,0.005124
335,0.8239,0.1292,446958480,0.005114
336,0.8239,0.1233,446958480,0.005103
337,0.8191,0.1413,446958480,0.005093
338,0.8200,0.1268,446958480,0.005083
339,0.8245,0.1292,446958480,0.005073
340,0.8253,0.1312,446958480,0.005063
341,0.8224,0.1364,446958480,0.005053
342,0.8229,0.1374,446958480,0.005042
343,0.8241,0.1322,446958480,0.005032
344,0.8222,0.1389,446958480,0.005022
345,0.8207,0.1556,446958480,0.005012
346,0.8188,0.1548,446958480,0.005002
347,0.8155,0.1665,446958480,0.004992
348,0.8200,0.1512,446958480,0.004982
349,0.8206,0.1533,446958480,0.004972
350,0.8143,0.1755,446958480,0.004962
351,0.8166,0.1781,446958480,0.004952
352,0.8138,0.1849,446958480,0.004943
353,0.8203,0.1903,446958480,0.004933
354,0.8196,0.1765,446958480,0.004923
355,0.8162,0.2017,446958480,0.004913
356,0.8030,0.2168,446958480,0.004903
357,0.8155,0.1972,446958480,0.004893
358,0.8140,0.2255,446958480,0.004884
359,0.8174,0.2456,446958480,0.004874
360,0.8185,0.2594,446958480,0.004864
361,0.8118,0.2612,446958480,0.004854
362,0.8100,0.2962,446958480,0.004845
363,0.8116,0.3195,446958480,0.004835
364,0.8127,0.3034,446958480,0.004825
365,0.8197,0.3139,446958480,0.004816
366,0.8122,0.3371,446958480,0.004806
367,0.8184,0.3050,446958480,0.004796
368,0.8151,0.3147,446958480,0.004787
369,0.8128,0.3575,446958480,0.004777
370,0.8116,0.3293,446958480,0.004768
371,0.8104,0.3288,446958480,0.004758
372,0.8122,0.3920,446958480,0.004749
