round,test_accuracy,train_loss,uplink_bytes,learning_rate
317,0.7462,0.2831,446958480,0.005301
318,0.7500,0.2040,446958480,0.005291
319,0.7854,0.1265,446958480,0.005280
320,0.8108,0.2960,446958480,0.005270
321,0.6958,0.2434,446958480,0.005259
322,0.5310,0.1862,446958480,0.005248
323,0.6848,0.7171,446958480,0.005238
324,0.6974,0.2611,446958480,0.005228
325,0.7856,0.2164,446958480,0.005217
326,0.7507,0.1944,446958480,0.005207
327,0.7832,0.5308,446958480,0.005196
328,0.8068,0.3862,446958480,0.005186
329,0.7116,0.1805,446958480,0.005175
330,0.6905,0.2115,446958480,0.005165
331,0.7735,0.1694,446958480,0.005155
332,0.7875,0.2444,446958480,0.005144
333,0.7123,0.1395,446958480,0.005134
334,0.7107,0.1482,446958480,0.005124
335,0.7436,0.2272,446958480,0.005114
336,0.7804,0.1497,446958480,0.005103
337,0.7055,0.2589,446958480,0.005093
338,0.7686,0.1761,446958480,0.005083
339,0.7699,0.1864,446958480,0.005073
340,0.7574,0.2049,446958480,0.005063
341,0.6652,0.1408,446958480,0.005053
342,0.7548,0.3371,446958480,0.005042
343,0.7756,0.1700,446958480,0.005032
344,0.7374,0.1914,446958480,0.005022
345,0.7757,0.1131,446958480,0.005012
346,0.8245,0.1179,446958480,0.005002
347,0.7116,0.1628,446958480,0.004992
348,0.7331,0.2372,446958480,0.004982
349,0.7217,0.3051,446958480,0.004972
350,0.7699,0.1639,446958480,0.004962
351,0.8085,0.2297,446958480,0.004952
352,0.6588,0.2001,446958480,0.004943
353,0.8031,0.1332,446958480,0.004933
354,0.7679,0.1934,446958480,0.004923
355,0.8118,0.1165,446958480,0.004913
356,0.7431,0.1334,446958480,0.004903
357,0.7748,0.1796,446958480,0.004893
358,0.8109,0.2072,446958480,0.004884
359,0.7009,0.1781,446958480,0.004874
360,0.7103,0.1570,446958480,0.004864
361,0.7959,0.1051,446958480,0.004854
362,0.7743,0.2397,446958480,0.004845
363,0.7413,0.1104,446958480,0.004835
364,0.7009,0.3187,446958480,0.004825
365,0.7357,0.2247,446958480,0.004816
366,0.8034,0.2067,446958480,0.004806
367,0.7515,0.1850,446958480,0.004796
368,0.7143,0.1714,446958480,0.004787
369,0.7639,0.1721,446958480,0.004777
370,0.6465,0.1910,446958480,0.004768
371,0.6712,0.4528,446958480,0.004758
372,0.7244,0.1793,446958480,0.004749
373,0.6655,0.3237,446958480,0.004739
374,0.7197,0.2499,446958480,0.004730
375,0.7751,0.3370,446958480,0.004720
376,0.6281,0.3498,446958480,0.004711
377,0.7367,0.2174,446958480,0.004701
378,0.7101,0.2218,446958480,0.004692
379,0.7867,0.1582,446958480,0.004682
380,0.7257,0.1615,446958480,0.004673
381,0.7339,0.1786,446958480,0.004664
382,0.7336,0.2564,446958480,0.004654
383,0.6868,0.1996,446958480,0.004645
384,0.7990,0.2060,446958480,0.004636
385,0.7670,0.1346,446958480,0.004627
386,0.6724,0.2231,446958480,0.004617
387,0.7457,0.3398,446958480,0.004608
388,0.8001,0.1369,446958480,0.004599
389,0.7836,0.2319,446958480,0.004590
390,0.7795,0.1066,446958480,0.004580
391,0.7834,0.2115,446958480,0.004571
392,0.8251,0.1586,446958480,0.004562
393,0.7259,0.1939,446958480,0.004553
394,0.7826,0.1265,446958480,0.004544
