round,test_accuracy,train_loss,uplink_bytes,learning_rate
433,0.8840,0.0658,446958480,0.004203
434,0.8782,0.0638,446958480,0.004194
435,0.8844,0.0443,446958480,0.004186
436,0.8903,0.0461,446958480,0.004177
437,0.8813,0.0567,446958480,0.004169
438,0.8833,0.0505,446958480,0.004161
439,0.8675,0.0811,446958480,0.004152
440,0.8876,0.0686,446958480,0.004144
441,0.8721,0.0650,446958480,0.004136
442,0.8852,0.0541,446958480,0.004128
443,0.8859,0.0395,446958480,0.004119
444,0.8856,0.0726,446958480,0.004111
445,0.8853,0.0412,446958480,0.004103
446,0.8822,0.0753,446958480,0.004095
447,0.8910,0.0486,446958480,0.004087
448,0.8811,0.0672,446958480,0.004078
449,0.8811,0.0435,446958480,0.004070
450,0.8708,0.0643,446958480,0.004062
451,0.8847,0.0478,446958480,0.004054
452,0.8830,0.0563,446958480,0.004046
453,0.8825,0.0575,446958480,0.004038
454,0.8837,0.0488,446958480,0.004030
455,0.8892,0.0613,446958480,0.004022
456,0.8703,0.0801,446958480,0.004014
457,0.8813,0.0495,446958480,0.004006
458,0.8852,0.0298,446958480,0.003997
459,0.8834,0.0312,446958480,0.003989
460,0.8812,0.0532,446958480,0.003982
461,0.8821,0.0679,446958480,0.003974
462,0.8868,0.0521,446958480,0.003966
463,0.8898,0.0425,446958480,0.003958
464,0.8879,0.0380,446958480,0.003950
465,0.8790,0.0525,446958480,0.003942
466,0.8710,0.0742,446958480,0.003934
467,0.8847,0.0448,446958480,0.003926
468,0.8808,0.0630,446958480,0.003918
469,0.8844,0.0548,446958480,0.003910
470,0.8826,0.0547,446958480,0.003903
471,0.8853,0.0632,446958480,0.003895
472,0.8877,0.0452,446958480,0.003887
473,0.8837,0.0439,446958480,0.003879
474,0.8773,0.0685,446958480,0.003871
475,0.8776,0.0795,446958480,0.003864
476,0.8788,0.0404,446958480,0.003856
477,0.8841,0.0642,446958480,0.003848
478,0.8838,0.0421,446958480,0.003841
479,0.8840,0.0487,446958480,0.003833
480,0.8859,0.0363,446958480,0.003825
481,0.8885,0.0385,446958480,0.003818
482,0.8818,0.0390,446958480,0.003810
483,0.8859,0.0479,446958480,0.003802
484,0.8854,0.0498,446958480,0.003795
485,0.8824,0.0469,446958480,0.003787
486,0.8853,0.0599,446958480,0.003780
487,0.8816,0.0463,446958480,0.003772
488,0.8801,0.0423,446958480,0.003764
489,0.8816,0.0591,446958480,0.003757
490,0.8881,0.0434,446958480,0.003749
491,0.8882,0.0424,446958480,0.003742
492,0.8745,0.0630,446958480,0.003734
493,0.8868,0.0500,446958480,0.003727
494,0.8859,0.0442,446958480,0.003720
