round,test_accuracy,train_loss,uplink_bytes,learning_rate
238,0.8836,0.1160,446958480,0.006210
239,0.8815,0.1062,446958480,0.006197
240,0.8846,0.0956,446958480,0.006185
241,0.8866,0.0831,446958480,0.006172
242,0.8866,0.1080,446958480,0.006160
243,0.8898,0.0890,446958480,0.006148
244,0.8854,0.1011,446958480,0.006136
245,0.8843,0.0906,446958480,0.006123
246,0.8894,0.1018,446958480,0.006111
247,0.8872,0.0830,446958480,0.006099
248,0.8870,0.0851,446958480,0.006087
249,0.8866,0.0922,446958480,0.006074
250,0.8867,0.0855,446958480,0.006062
251,0.8840,0.0789,446958480,0.006050
252,0.8869,0.0988,446958480,0.006038
253,0.8854,0.0723,446958480,0.006026
254,0.8860,0.0794,446958480,0.006014
255,0.8851,0.0747,446958480,0.006002
256,0.8896,0.0839,446958480,0.005990
257,0.8864,0.1047,446958480,0.005978
258,0.8867,0.0914,446958480,0.005966
259,0.8879,0.0732,446958480,0.005954
260,0.8816,0.1320,446958480,0.005942
261,0.8885,0.0895,446958480,0.005930
262,0.8872,0.0589,446958480,0.005918
263,0.8858,0.1244,446958480,0.005907
264,0.8614,0.2120,446958480,0.005895
265,0.8690,0.1735,446958480,0.005883
266,0.8875,0.1069,446958480,0.005871
267,0.8913,0.0917,446958480,0.005859
268,0.8930,0.0940,446958480,0.005848
269,0.8935,0.0978,446958480,0.005836
270,0.8933,0.0787,446958480,0.005824
271,0.8932,0.0736,446958480,0.005813
272,0.8910,0.0900,446958480,0.005801
273,0.8930,0.0755,446958480,0.005789
274,0.8949,0.0770,446958480,0.005778
275,0.8913,0.0933,446958480,0.005766
276,0.8881,0.1104,446958480,0.005755
277,0.8911,0.1004,446958480,0.005743
278,0.8921,0.0972,446958480,0.005732
279,0.8944,0.0735,446958480,0.005720
280,0.8887,0.0750,446958480,0.005709
281,0.8846,0.1302,446958480,0.005697
282,0.8855,0.1014,446958480,0.005686
283,0.8898,0.0708,446958480,0.005675
284,0.8920,0.0629,446958480,0.005663
285,0.8924,0.0953,446958480,0.005652
286,0.8941,0.0718,446958480,0.005641
287,0.8942,0.0634,446958480,0.005629
288,0.8920,0.0799,446958480,0.005618
289,0.8911,0.0834,446958480,0.005607
290,0.8948,0.0718,446958480,0.005596
291,0.8956,0.0695,446958480,0.005585
292,0.8947,0.0754,446958480,0.005573
293,0.8897,0.0665,446958480,0.005562
294,0.8953,0.0781,446958480,0.005551
295,0.8930,0.0701,446958480,0.005540
296,0.8951,0.0616,446958480,0.005529
297,0.8930,0.0592,446958480,0.005518
298,0.8933,0.0653,446958480,0.005507
299,0.8970,0.0662,446958480,0.005496
300,0.8969,0.0482,446958480,0.005485
301,0.8962,0.0515,446958480,0.005474
302,0.8951,0.0662,446958480,0.005463
303,0.8935,0.0582,446958480,0.005452
304,0.8968,0.0619,446958480,0.005441
305,0.8937,0.0574,446958480,0.005430
306,0.8959,0.0525,446958480,0.005419
307,0.8956,0.0513,446958480,0.005408
